Time,X Velocity,Y Velocity,Z Velocity,X Position,Y Position,Z Position,Roll,Yaw,Pitch,X Angular Velocity,Y Angular Velocity,Z Angular Velocity,X Force Applied,Y Force Applied,Z Force Applied
2.536515,-0.000267,0.125529,0.000031,-0.000506,0.037392,0.0,0.0,-0.00061,0.0,-0.000034,-0.000217,-0.000075,0.0,10.015864,0.0
2.553182,0.000542,0.129131,-0.000419,-0.00051,0.039516,0.0,0.0,-0.00061,0.0,-0.001242,0.000667,-0.00007,0.0,10.015864,0.0
2.569849,-0.000279,0.132724,0.000033,-0.000513,0.041702,0.0,0.0,-0.00061,0.0,-0.000036,-0.000229,-0.000071,0.0,10.015864,0.0
2.586516,-0.000279,0.136322,0.000033,-0.000516,0.043946,0.0,0.0,-0.00061,0.0,-0.000036,-0.000229,-0.000071,0.0,10.015864,0.0
2.603183,0.001348,0.139927,-0.000694,-0.000517,0.046252,0.0,0.0,-0.00061,0.0,0.001088,0.001297,0.000446,0.0,10.015864,0.0
2.61985,-0.00018,0.143518,0.000018,-0.00052,0.048616,0.0,0.0,-0.00061,0.0,-0.000018,-0.000134,-0.000101,0.0,10.015864,0.0
2.636516,-0.00018,0.147115,0.000018,-0.000524,0.05104,0.0,0.0,-0.00061,0.0,-0.000018,-0.000134,-0.000101,0.0,10.015864,0.0
2.653183,-0.000278,0.150713,0.000033,-0.000525,0.053524,0.0,0.0,-0.00061,0.0,-0.000036,-0.000228,-0.000071,0.0,10.015864,0.0
2.66985,-0.000278,0.154311,0.000033,-0.000528,0.056068,0.0,0.0,-0.000732,0.0,-0.000036,-0.000228,-0.000071,0.0,10.015864,0.0
2.686517,-0.000279,0.157909,0.000033,-0.000531,0.058672,0.0,0.0,-0.000732,0.0,-0.000036,-0.000229,-0.000071,0.0,10.015864,0.0
2.703184,-0.000279,0.161506,0.000033,-0.000535,0.061335,0.0,0.0,-0.000732,0.0,-0.000036,-0.000229,-0.000071,0.0,10.015864,0.0
2.719851,-0.000279,0.165104,0.000033,-0.000538,0.064059,0.0,0.0,-0.000732,0.0,-0.000036,-0.000229,-0.000071,0.0,10.015864,0.0
2.736518,0.000547,0.168709,-0.000724,-0.000541,0.066844,0.0,0.0,-0.000732,0.0,0.001123,0.000673,-0.000068,0.0,10.015864,0.0
2.753185,0.000547,0.172307,-0.000724,-0.000544,0.069688,0.0,0.0,-0.000732,0.0,0.001123,0.000673,-0.000068,0.0,10.015864,0.0
2.769851,-0.000179,0.175898,0.000017,-0.000547,0.072592,0.0,0.0,-0.000732,0.0,-0.000018,-0.000133,-0.000101,0.0,10.015864,0.0
2.786518,-0.000081,0.179496,0.000002,-0.00055,0.075556,0.0,0.0,-0.000732,0.0,-0.0,-0.00004,-0.00013,0.0,10.015864,0.0
2.803185,-0.000169,0.183093,0.000016,-0.000554,0.078579,0.0,0.0,-0.000732,0.0,-0.000016,-0.000124,-0.000104,0.0,10.015864,0.0
2.819852,0.000544,0.186695,-0.000419,-0.000557,0.081663,0.0,0.0,-0.000732,0.0,-0.001242,0.000668,-0.00007,0.0,10.015864,0.0
2.836519,-0.000278,0.190288,0.000033,-0.00056,0.084808,0.0,0.0,-0.000732,0.0,-0.000036,-0.000228,-0.000071,0.0,10.015864,0.0
2.853186,-0.000279,0.193886,0.000033,-0.000563,0.088012,0.0,0.0,-0.000732,0.0,-0.000036,-0.000229,-0.000071,0.0,10.015864,0.0
2.869853,-0.00028,0.197484,0.000033,-0.000566,0.091275,0.0,0.0,-0.000732,0.0,-0.000036,-0.000229,-0.000071,0.0,10.015864,0.0
2.88652,0.000653,0.20109,-0.00074,-0.00057,0.0946,0.0,0.0,-0.000732,0.0,0.001141,0.000771,-0.000091,0.0,10.015864,0.0
2.903188,0.000547,0.204687,-0.000724,-0.000573,0.097984,0.0,0.0,-0.000732,0.0,0.001123,0.000672,-0.000068,0.0,10.015864,0.0
2.919855,-0.00018,0.208278,0.000018,-0.000576,0.101427,0.0,0.0,-0.000732,0.0,-0.000018,-0.000135,-0.000101,0.0,10.015864,0.0
2.936522,-0.00018,0.211875,0.000018,-0.000579,0.104931,0.0,0.0,-0.000732,0.0,-0.000018,-0.000135,-0.000101,0.0,10.015864,0.0
2.953189,-0.000268,0.215473,0.000031,-0.000582,0.108494,0.0,0.0,-0.000732,0.0,-0.000034,-0.000218,-0.000075,0.0,10.015864,0.0
2.969856,-0.000278,0.219071,0.000033,-0.000586,0.112117,0.0,0.0,-0.000732,0.0,-0.000036,-0.000228,-0.000071,0.0,10.015864,0.0
2.986522,-0.000278,0.222668,0.000033,-0.000589,0.1158,0.0,0.0,-0.000732,0.0,-0.000036,-0.000228,-0.000071,0.0,10.015864,0.0
3.00319,-0.000278,0.226266,0.000033,-0.000592,0.119544,0.0,0.0,-0.000732,0.0,-0.000036,-0.000228,-0.000071,0.0,10.015864,0.0
3.019857,-0.000268,0.228475,0.000031,-0.000595,0.123334,0.0,0.0,-0.000732,0.0,-0.000034,-0.000218,-0.000075,0.0,9.932528,0.0
3.036524,0.000646,0.229303,-0.000739,-0.000598,0.127151,0.0,0.0,-0.000824,0.0,0.001141,0.000766,-0.000097,0.0,9.849194,0.0
3.053191,0.001369,0.228738,-0.001177,-0.000602,0.130967,0.0,0.0,-0.000824,0.0,-0.000082,0.001568,-0.000066,0.0,9.765858,0.0
3.069857,0.000547,0.226775,-0.000724,-0.000605,0.134763,0.0,0.0,-0.000824,0.0,0.001123,0.000672,-0.000068,0.0,9.682524,0.0
3.086524,-0.00018,0.223421,0.000018,-0.000608,0.138512,0.0,0.0,-0.000824,0.0,-0.000018,-0.000135,-0.000101,0.0,9.59919,0.0
3.103191,-0.000268,0.218685,0.000031,-0.000611,0.142193,0.0,0.0,-0.000824,0.0,-0.000034,-0.000219,-0.000075,0.0,9.515855,0.0
3.119859,-0.000268,0.21256,0.000031,-0.000614,0.145783,0.0,0.0,-0.000824,0.0,-0.000034,-0.000219,-0.000075,0.0,9.432518,0.0
3.136525,-0.000278,0.205047,0.000033,-0.000618,0.149258,0.0,0.0,-0.000824,0.0,-0.000036,-0.000228,-0.000071,0.0,9.349184,0.0
3.153192,-0.00028,0.196144,0.000033,-0.000621,0.152595,0.0,0.0,-0.000824,0.0,-0.000036,-0.000229,-0.000071,0.0,9.265848,0.0
3.169859,-0.00028,0.185852,0.000033,-0.000624,0.155772,0.0,0.0,-0.000824,0.0,-0.000036,-0.000229,-0.000071,0.0,9.182512,0.0
3.186527,-0.00028,0.174171,0.000033,-0.000627,0.158764,0.0,0.0,-0.000824,0.0,-0.000036,-0.00023,-0.000071,0.0,9.099176,0.0
3.203193,-0.00028,0.161102,0.000033,-0.00063,0.16155,0.0,0.0,-0.000824,0.0,-0.000036,-0.00023,-0.000071,0.0,9.015841,0.0
3.219861,0.000547,0.14665,-0.000723,-0.000634,0.164106,0.0,0.0,-0.000824,0.0,0.001123,0.000672,-0.000068,0.0,8.932505,0.0
3.236528,-0.00018,0.130795,0.000018,-0.000637,0.166408,0.0,0.0,-0.000824,0.0,-0.000018,-0.000135,-0.000101,0.0,8.84917,0.0
3.253195,-0.000267,0.113559,0.000031,-0.00064,0.168433,0.0,0.0,-0.000824,0.0,-0.000034,-0.000217,-0.000075,0.0,8.765835,0.0
3.269861,-0.000257,0.094933,0.00003,-0.000643,0.170158,0.0,0.0,-0.000824,0.0,-0.000032,-0.000208,-0.000079,0.0,8.6825,0.0
3.286528,-0.000267,0.074919,0.000031,-0.000646,0.17156,0.0,0.0,-0.000824,0.0,-0.000034,-0.000217,-0.000075,0.0,8.599165,0.0
3.303195,0.000544,0.053521,-0.00042,-0.000649,0.172617,0.0,0.0,-0.000824,0.0,-0.001242,0.000668,-0.00007,0.0,8.515831,0.0
3.319862,-0.00028,0.030724,0.000033,-0.000653,0.173305,0.0,0.0,-0.000824,0.0,-0.000036,-0.000229,-0.000071,0.0,8.432495,0.0
3.336529,-0.000498,0.006554,-0.001121,-0.000661,0.173597,0.0,0.0,-0.000824,0.0,0.00123,-0.000276,-0.000557,0.0,8.34916,0.0
3.353196,-0.000877,0.000164,-0.001496,-0.000661,0.173597,0.0,0.0,-0.000824,0.0,0.000677,-0.000601,-0.000439,0.0,8.265826,0.0
3.369863,-0.00031,0.001059,-0.001053,-0.000661,0.173597,0.0,0.0,-0.000824,0.0,-0.000814,-0.00001,-0.000207,0.0,8.182491,0.0
3.38653,-0.000172,-0.00068,-0.001825,-0.000661,0.173597,0.0,0.0,-0.000824,0.0,0.000909,0.000294,-0.000105,0.0,8.099156,0.0
3.403197,-0.000096,-0.000574,-0.00183,-0.000661,0.173597,0.0,0.0,-0.000824,0.0,0.00084,0.00037,-0.000113,0.0,8.015821,0.0
3.419864,-0.000542,-0.001491,-0.001444,-0.000661,0.173597,0.0,0.0,-0.000824,0.0,0.001505,-0.000557,0.000033,0.0,7.932487,0.0
3.436531,-0.000009,0.001238,-0.001062,-0.000661,0.173597,0.0,0.0,-0.000824,0.0,-0.000884,0.000368,-0.000178,0.0,7.849153,0.0
3.453197,-0.000257,0.000405,-0.00102,-0.000661,0.173597,0.0,0.0,-0.000824,0.0,-0.000239,0.000014,-0.000133,0.0,7.765819,0.0
3.469865,-0.001424,0.00015,-0.001543,-0.000661,0.173597,0.0,0.0,-0.000824,0.0,0.000706,-0.001156,-0.000539,0.0,7.682484,0.0
3.486531,0.000744,0.00007,-0.000994,-0.000661,0.173597,0.0,0.0,-0.000824,0.0,0.000873,0.000836,-0.000429,0.0,7.599149,0.0
3.503198,0.002216,-0.000929,-0.001753,-0.000661,0.173597,0.0,0.0,-0.000824,0.0,0.001618,0.002334,-0.000079,0.0,7.515814,0.0
3.519866,-0.000779,0.000751,-0.001518,-0.000695,0.173703,0.0,0.000004,-0.000977,0.0,-0.000169,-0.000457,-0.000295,0.0,7.432479,0.0
3.536532,-0.000062,-0.000911,-0.001858,-0.000695,0.173703,0.0,0.000004,-0.000977,0.0,0.001157,0.000354,-0.000084,0.0,7.349145,0.0
3.553199,0.001184,-0.000472,-0.00095,-0.000695,0.173703,0.0,0.000004,-0.000977,0.0,0.000824,0.001159,-0.00006,0.0,7.26581,0.0
3.569866,0.000473,-0.000009,-0.001035,-0.000695,0.173703,0.0,0.000004,-0.000977,0.0,0.000317,0.000683,-0.000056,0.0,7.182475,0.0
3.586533,-0.000391,-0.001545,-0.001475,-0.000695,0.173703,0.0,0.000004,-0.000977,0.0,0.001609,-0.000446,0.000036,0.0,7.099139,0.0
3.6032,-0.00087,-0.001355,-0.001514,-0.000695,0.173703,0.0,0.000004,-0.000977,0.0,0.001345,-0.000936,-0.00002,0.0,7.015804,0.0
3.619867,-0.000061,0.000417,-0.001134,-0.000695,0.173703,0.0,0.000004,-0.000977,0.0,-0.000145,0.00011,-0.000151,0.0,6.932469,0.0
3.636534,-0.001106,-0.001362,-0.001477,-0.000695,0.173703,0.0,0.000004,-0.000977,0.0,0.00127,-0.001131,-0.00002,0.0,6.849133,0.0
3.653202,-0.00027,-0.000914,-0.001046,-0.000695,0.173703,0.0,0.000004,-0.000977,0.0,0.00093,-0.000211,-0.000045,0.0,6.765798,0.0
3.669868,0.000026,-0.000543,-0.001042,-0.000695,0.173703,0.0,0.000004,-0.000977,0.0,0.000684,0.000189,-0.000032,0.0,6.682463,0.0
3.686536,-0.000207,0.000021,-0.001053,-0.000695,0.173703,0.0,0.000004,-0.000977,0.0,0.000128,0.000004,-0.0001,0.0,6.599128,0.0
3.703202,-0.000706,-0.00035,-0.001083,-0.000695,0.173703,0.0,0.000004,-0.000977,0.0,0.000399,-0.00038,-0.000034,0.0,6.515794,0.0
3.719869,-0.0001,0.000026,-0.001069,-0.000695,0.173703,0.0,0.000004,-0.000977,0.0,0.00016,0.000093,-0.000099,0.0,6.43246,0.0
3.736536,-0.000041,-0.00164,-0.001045,-0.000695,0.173703,0.0,0.000004,-0.000977,0.0,0.001632,-0.000051,0.000037,0.0,6.349125,0.0
3.753203,0.000007,-0.000116,-0.001095,-0.000695,0.173703,0.0,0.000004,-0.000977,0.0,0.000326,0.000162,-0.000087,0.0,6.26579,0.0
3.76987,-0.00017,-0.001357,-0.001006,-0.000695,0.173703,0.0,0.000004,-0.000977,0.0,0.001331,-0.00012,0.000012,0.0,6.182455,0.0
3.786537,0.000075,-0.000618,-0.001055,-0.000695,0.173703,0.0,0.000004,-0.000977,0.0,0.000769,0.000219,-0.000025,0.0,6.099121,0.0
3.803204,-0.000087,-0.000093,-0.001079,-0.000695,0.173703,0.0,0.000004,-0.000977,0.0,0.000273,0.000088,-0.000089,0.0,6.015787,0.0
3.819871,-0.000057,-0.000211,-0.001091,-0.000695,0.173703,0.0,0.000004,-0.000977,0.0,0.00039,0.000098,-0.000079,0.0,5.932452,0.0
3.836538,-0.000839,-0.000201,-0.001136,-0.000695,0.173703,0.0,0.000004,-0.000977,0.0,0.000246,-0.000537,-0.000062,0.0,5.849117,0.0
3.853204,0.001484,-0.000395,-0.00105,-0.000695,0.173703,0.0,0.000004,-0.000977,0.0,0.000882,0.001456,-0.00004,0.0,5.765784,0.0
3.869871,-0.001045,-0.000347,-0.001114,-0.000695,0.173703,0.0,0.000004,-0.000977,0.0,0.000307,-0.000726,-0.00005,0.0,5.682449,0.0
3.886538,-0.000048,-0.000305,-0.001099,-0.000695,0.173703,0.0,0.000004,-0.000977,0.0,0.000479,0.000092,-0.000071,0.0,5.599114,0.0
3.903205,0.001071,-0.000176,-0.000648,-0.000695,0.173703,0.0,0.000004,-0.000977,0.0,0.000492,0.001271,-0.000048,0.0,5.515781,0.0
3.919872,-0.001094,-0.00064,-0.001125,-0.000695,0.173703,0.0,0.000004,-0.000977,0.0,0.000556,-0.000805,-0.000025,0.0,5.432446,0.0
3.936539,0.001464,-0.000238,-0.001037,-0.000695,0.173703,0.0,0.000004,-0.000977,0.0,0.000733,0.00146,-0.000054,0.0,5.349111,0.0
3.953205,-0.000028,-0.000149,-0.001092,-0.000695,0.173703,0.0,0.000004,-0.000977,0.0,0.000344,0.00013,-0.000084,0.0,5.265777,0.0
3.969875,-0.000088,-0.000253,-0.001089,-0.000695,0.173703,0.0,0.000004,-0.000977,0.0,0.000418,0.000066,-0.000076,0.0,5.182429,0.0
3.986542,-0.000911,-0.000044,-0.000309,-0.000695,0.173703,0.0,0.000004,-0.000977,0.0,-0.000091,-0.000862,0.000008,0.0,5.099096,0.0
4.003209,-0.000074,-0.000058,0.00015,-0.000695,0.173703,0.0,0.000004,-0.000977,0.0,-0.000034,-0.000042,-0.000002,0.0,5.01576,0.0
4.019876,0.00136,-0.000081,-0.00101,-0.000695,0.173703,0.0,0.000004,-0.000977,0.0,0.000554,0.001396,-0.000068,0.0,4.932426,0.0
4.036542,-0.000079,-0.000406,-0.001101,-0.000695,0.173703,0.0,0.000004,-0.000977,0.0,0.00056,0.000054,-0.000063,0.0,4.849092,0.0
4.053209,0.000157,-0.000421,-0.001138,-0.000695,0.173703,0.0,0.000004,-0.000977,0.0,0.000655,0.000245,-0.00006,0.0,4.765757,0.0
4.069878,0.001336,-0.000508,-0.001035,-0.000695,0.173703,0.0,0.000004,-0.000977,0.0,0.000934,0.00132,-0.000032,0.0,4.682415,0.0
4.086545,-0.002377,-0.000131,-0.000406,-0.000695,0.173703,0.0,0.000004,-0.000977,0.0,-0.000299,-0.002302,-0.00005,0.0,4.599081,0.0
4.103211,-0.000147,-0.000488,-0.001095,-0.000695,0.173703,0.0,0.000004,-0.000977,0.0,0.000611,-0.000013,-0.000056,0.0,4.515747,0.0
4.119878,-0.000675,-0.000203,-0.000357,-0.000695,0.173703,0.0,0.000004,-0.000977,0.0,0.000135,-0.000689,0.000023,0.0,4.432412,0.0
4.136545,0.001477,-0.00056,-0.00106,-0.000695,0.173703,0.0,0.000004,-0.000977,0.0,0.00103,0.001428,-0.000026,0.0,4.349077,0.0
4.153212,-0.000682,-0.00021,-0.000356,-0.000695,0.173703,0.0,0.000004,-0.000977,0.0,0.000139,-0.000695,0.000024,0.0,4.265741,0.0
4.169893,0.000886,-0.000601,-0.000647,-0.000695,0.173703,0.0,0.000004,-0.000977,0.0,0.000813,0.001062,-0.000013,0.0,4.182334,0.0
4.18656,-0.000136,-0.000603,-0.001105,-0.000695,0.173703,0.0,0.000004,-0.000977,0.0,0.00072,-0.000019,-0.000046,0.0,4.098999,0.0
4.203228,0.000123,0.000833,-0.001193,-0.000695,0.173703,0.0,0.000004,-0.000977,0.0,-0.000434,0.000356,-0.000161,0.0,4.015663,0.0
4.219894,-0.000042,-0.000684,-0.001125,-0.000695,0.173703,0.0,0.000004,-0.000977,0.0,0.000826,0.000048,-0.000039,0.0,3.932328,0.0
4.236561,-0.000143,-0.000571,-0.001101,-0.000695,0.173703,0.0,0.000004,-0.000977,0.0,0.000688,-0.000021,-0.000049,0.0,3.848994,0.0
4.253228,-0.000007,-0.000636,0.000102,-0.000695,0.173703,0.0,0.000004,-0.000977,0.0,0.000514,-0.000063,0.000048,0.0,3.76566,0.0
4.269896,0.000107,0.000576,-0.001207,-0.000695,0.173703,0.0,0.000004,-0.000977,0.0,-0.000206,0.00031,-0.000139,0.0,3.682324,0.0
4.286562,-0.000321,-0.000254,-0.000688,-0.000695,0.173703,0.0,0.000004,-0.000977,0.0,0.000252,0.000056,-0.000045,0.0,3.598989,0.0
4.303229,-0.000179,0.000485,-0.00072,-0.000695,0.173703,0.0,0.000004,-0.000977,0.0,-0.000345,0.00031,-0.000083,0.0,3.515654,0.0
4.319897,0.002196,-0.000205,-0.000616,-0.000695,0.173703,0.0,0.000004,-0.000977,0.0,0.000735,0.002241,-0.000044,0.0,3.432318,0.0
4.336564,-0.000655,-0.00034,-0.000369,-0.000695,0.173703,0.0,0.000004,-0.000977,0.0,0.000266,-0.000691,0.000035,0.0,3.348984,0.0
4.35323,0.002151,0.001161,-0.000662,-0.000695,0.173703,0.0,0.000004,-0.000977,0.0,-0.000459,0.002357,-0.000154,0.0,3.265649,0.0
4.369898,-0.000706,0.000886,-0.000423,-0.000695,0.173703,0.0,0.000004,-0.000977,0.0,-0.000804,-0.000598,-0.000064,0.0,3.182313,0.0
4.386565,0.000191,-0.000852,-0.000723,-0.000695,0.173703,0.0,0.000004,-0.000977,0.0,0.000936,0.000464,0.000027,0.0,3.098978,0.0
4.403232,-0.000122,-0.001001,-0.001133,-0.000695,0.173703,0.0,0.000004,-0.000977,0.0,0.001086,-0.00006,-0.000012,0.0,3.015642,0.0
4.419899,0.00018,-0.000976,-0.000729,-0.000695,0.173703,0.0,0.000004,-0.000977,0.0,0.001045,0.000439,0.000038,0.0,2.932307,0.0
4.436566,-0.000961,-0.000568,-0.000362,-0.000695,0.173703,0.0,0.000004,-0.000977,0.0,0.00038,-0.00108,0.00001,0.0,2.848972,0.0
4.453233,0.002197,-0.001607,-0.000566,-0.000695,0.173703,0.0,0.000004,-0.000977,0.0,0.001948,0.002084,0.00007,0.0,2.765637,0.0
4.4699,-0.001034,0.000265,-0.001218,-0.000695,0.173703,0.0,0.000004,-0.000977,0.0,-0.000184,-0.000663,-0.000096,0.0,2.682303,0.0
4.486567,-0.000013,-0.000667,0.000101,-0.000695,0.173703,0.0,0.000004,-0.000977,0.0,0.00054,-0.000072,0.000051,0.0,2.598968,0.0
4.503233,0.000054,-0.00174,-0.000701,-0.000695,0.173703,0.0,0.000004,-0.000977,0.0,0.001671,0.000195,0.000078,0.0,2.515634,0.0
4.5199,0.000003,-0.000567,0.000105,-0.000695,0.173703,0.0,0.000004,-0.000977,0.0,0.000455,-0.000046,0.000042,0.0,2.432299,0.0
4.536567,0.000056,0.000251,-0.000772,-0.000695,0.173703,0.0,0.000004,-0.000977,0.0,-0.000051,0.000473,-0.000061,0.0,2.348964,0.0
4.553234,0.000846,-0.001068,-0.000672,-0.000695,0.173703,0.0,0.000004,-0.000977,0.0,0.001224,0.000968,0.000027,0.0,2.26563,0.0
4.569901,0.000059,0.000468,0.000021,-0.000695,0.173703,0.0,0.000004,-0.000977,0.0,-0.000405,0.00011,-0.00004,0.0,2.182295,0.0
4.586568,0.000006,0.000314,0.00002,-0.000695,0.173703,0.0,0.000004,-0.000977,0.0,-0.000283,0.000046,-0.000027,0.0,2.098959,0.0
4.603235,-0.000087,-0.000856,0.0001,-0.000695,0.173703,0.0,0.000004,-0.000977,0.0,0.000686,-0.000158,0.000066,0.0,2.015624,0.0
